2026.2993150684931, 0, Kongehuset, nan, 39.602945095948826
2026.2993150684931, 0, Kongehuset, nan, 37.54883720930232
2026.3990867579907, 0, Kongehuset, nan, 33.71544787337518
1901.8470319634703, 0, Kongehuset, nan, 57.69230769230769
1947.0860730593606, 0, Kongehuset, nan, 51.30048661800487
1945.4303652968038, 0, Kongehuset, nan, 37.80063329679698
1920.6134703196346, 0, Kongehuset, nan, 38.057113187954315
1918.4933789954339, 0, nan, nan, 60.686440677966104
1918.3267123287671, 0, Kongehuset, nan, 60.525486219928105
1913.0860730593606, 0, Kongehuset, nan, 45.367924528301884
1917.3963470319634, 0, nan, nan, 47.83567299752271
1912.852511415525, 0, nan, nan, 56.008658008658
1920.8470319634703, 0, nan, nan, 61.42910866266411
1972.0849315068492, 0, Kongehuset, nan, 41.76556215284428
1947.3881278538813, 0, nan, nan, 26.631086142322097
1948.8470319634703, 0, nan, nan, 58.22764474921196
1948.0860730593606, 0, Kongehuset, nan, 42.2621055920025
1906.8360730593606, 0, Kongehuset, nan, 53.026437060392915
2026.0849315068492, 0, Kongehuset, nan, 33.22742792399676
2024.1216894977167, 0, Kongehuset, nan, 28.210062893081762
2024.7828767123287, 0, Kongehuset, nan, 29.467440273037546
2024.5164383561644, 0, Kongehuset, nan, 51.88974358974359
2025.174885844749, 0, Kongehuset, nan, 27.610513739545997
2024.3716894977167, 0, Kongehuset, nan, 39.07807308970099
2024.85799086758, 0, Kongehuset, nan, 45.39445589061622
2025.3990867579907, 0, nan, nan, 52.458333333333336
2024.8908675799087, 0, Kongehuset, nan, 48.44164978340004
2025.0164383561644, 0, Kongehuset, nan, 50.10733778047301
2025.5301369863014, 0, Kongehuset, nan, 33.51136363636364
2025.2609589041097, 0, Kongehuset, nan, 33.16611097880448
2024.4550228310502, 0, Kongehuset, nan, 37.78103432267649
2024.4331050228311, 0, Kongehuset, nan, 39.20072518913111
2025.0164383561644, 0, Kongehuset, nan, 38.70899730899731
2024.8552511415523, 0, Kongehuset, nan, 42.42351046698873
2025.3349315068492, 0, Kongehuset, nan, 55.85043238993711
2024.169406392694, 0, Kongehuset, nan, 42.73086642599278
2024.1682648401825, 0, Kongehuset, nan, 48.50738605656639
2024.8020547945205, 0, Kongehuset, nan, 33.78443496801706
2024.3020547945205, 0, nan, nan, 39.137587822014055
2024.594292237443, 0, Kongehuset, nan, 40.211009174311926
2024.4796803652969, 0, nan, nan, 37.63247863247864
2024.4577625570778, 0, Kongehuset, nan, 37.71652421652422
2026.1600456621004, 0, Kongehuset, nan, 38.748242852145154
2025.9100456621004, 0, Kongehuset, nan, 36.66314616755793
2026.291095890411, 0, Kongehuset, nan, 40.74686505708404
2024.4988584474886, 0, Kongehuset, nan, 48.851626329582245
2025.8360730593606, 0, nan, nan, 38.28502415458937
1945.0465753424658, 1, nan, nan, 31.32658538008284
1864.2242009132422, 1, nan, nan, 44.699707256515424
1962.8634703196346, 0, nan, nan, 44.86809183091172
1956.3689497716894, 0, Socialdemokratiet, nan, 52.57487730468232
1959.8497716894976, 0, Socialdemokratiet, nan, 60.32648103683109
1813.4413242009134, 1, nan, nan, 36.397386934673364
1826.0, 1, nan, nan, 47.792760699296366
1864.7433789954339, 1, nan, nan, 63.0193706863177
1848.1831050228311, 1, nan, nan, 79.46072162151688
1881.379908675799, 1, nan, nan, 49.17420193095728
1864.9331050228311, 1, nan, nan, 62.54853017852291
1849.9468036529681, 1, nan, nan, 64.1298749080206
2023.3908675799087, 0, nan, nan, 38.23925041186162
1940.3716894977167, 1, nan, nan, 32.964630586121714
2024.5246575342467, 0, nan, nan, 40.12348371268911
2021.6885844748858, 0, Socialistisk Folkeparti, nan, 33.36728004171943
2023.3360730593606, 0, Socialistisk Folkeparti, nan, 33.56566803602641
2024.151826484018, 0, nan, nan, 182.90243902439025
2024.9769406392695, 0, nan, nan, 34.90575402442016
2023.5630136986301, 0, nan, nan, 37.846774193548384
2023.169406392694, 0, nan, nan, 31.88408703846187
2024.9495433789955, 1, nan, nan, 31.546816479400746
2021.344292237443, 1, nan, nan, 35.21797052154195
2022.2022831050228, 1, nan, nan, 36.739268383725275
2022.85799086758, 1, nan, nan, 79.66600199401795
2025.541095890411, 1, nan, nan, 29.394394286806154
2023.7801369863014, 0, nan, nan, 36.429736291805256
2025.5712328767124, 0, nan, nan, 31.595201238390096
2024.5712328767124, 0, nan, nan, 36.29794762915782
2021.879908675799, 1, nan, nan, 36.85635079749148
2021.8415525114156, 1, nan, nan, 36.46053180594014
2022.5328767123287, 1, Indre Mission, nan, 31.12578056750898
2019.4045662100457, 0, nan, nan, 42.35892255892256
1851.2406392694065, 1, nan, nan, 40.46472513422145
1849.8212328767124, 1, nan, nan, 38.28665570368393
2026.1134703196346, 1, nan, nan, 29.058193245494472
2025.5602739726028, 1, nan, nan, 36.05557958477509
2025.9988584474886, 1, nan, nan, 24.55196933578936
2025.8853881278537, 1, nan, nan, 30.320441792740965
2026.0191780821917, 1, nan, nan, 26.73551912568306
2026.0383561643835, 1, nan, nan, 28.92421879512505
2025.657305936073, 1, nan, nan, 41.83660130718954
2025.674885844749, 1, nan, nan, 38.898729303041975
2025.7132420091325, 1, nan, nan, 32.18926733440318
2026.0657534246575, 1, nan, nan, 26.305348258706466
2025.3881278538813, 1, nan, nan, 27.166666666666668
2025.521917808219, 1, nan, nan, 39.290362116991645
2025.379908675799, 1, nan, nan, 28.9210922787194
1850.5997716894976, 1, nan, nan, 46.71359990963515
1848.3963470319634, 1, nan, nan, 54.373894442387595
1848.4550228310502, 1, nan, nan, 82.1331728840754
2024.7269406392695, 0, Venstre, nan, 31.407688214950788
1995.9276255707764, 0, Det Konservative Folkeparti, nan, 40.196731455194005
1945.0082191780823, 1, nan, nan, 31.097985125084513
1939.7746575342467, 1, nan, nan, 26.999307630293544
1940.513698630137, 1, nan, nan, 33.00032087277395
1945.60799086758, 1, nan, nan, 34.786135834370114
1941.2022831050228, 0, Socialdemokratiet, nan, 42.42213383562335
1948.419406392694, 0, Socialdemokratiet, nan, 41.552095291993425
1955.0860730593606, 0, Socialdemokratiet, nan, 46.07123822765116
1949.3130136986301, 0, Socialdemokratiet, nan, 48.61902494297321
1948.424885844749, 0, Socialdemokratiet, nan, 38.43973582828839
1950.4303652968038, 0, nan, nan, 49.081875589751036
1954.8470319634703, 0, Socialdemokratiet, nan, 57.26764006042649
1945.5794520547945, 0, Socialdemokratiet, nan, 54.34384590239118
1950.8415525114156, 0, Socialdemokratiet, nan, 62.34706616729089
2005.419406392694, 0, Fagbevægelsen, nan, 38.11266126612661
1920.6134703196346, 0, nan, nan, 53.510633005845044
2024.6776255707764, 1, nan, nan, 32.683129642233595
2024.6968036529681, 1, nan, nan, 38.416584500098594
2026.4045662100457, 1, nan, nan, 31.526545086119555
2024.3267123287671, 1, nan, nan, 31.64074603575066
1918.8963470319634, 0, nan, nan, 52.075287970549816
1906.5860730593606, 0, nan, nan, 35.83433930727087
1918.9632420091325, 0, nan, nan, 43.82242582897033
1920.6134703196346, 0, nan, nan, 41.262489762489764
2022.8321917808219, 0, nan, nan, 36.33710801393728
1639.263698630137, 1, nan, nan, 33.63835464015947
2019.5630136986301, 0, nan, nan, 34.75252474752524
1657.3294520547945, 1, nan, nan, 60.47118123402063
1539.0, 1, nan, nan, 44.43435838772626
1539.0, 1, nan, nan, 67.38039857401671
1540.0684931506848, 1, nan, nan, 55.95491256959147
1539.0, 1, nan, nan, 53.88169518058817
1539.0, 1, nan, nan, 49.90626086500174
2023.379908675799, 0, nan, nan, 36.261847146602136
1948.4100456621004, 1, nan, nan, 38.37147595356551
2015.419406392694, 0, Fagbevægelsen, nan, 34.19514137601483
2019.9385844748858, 0, nan, nan, 26.9415334344731
1945.7664383561644, 0, Socialdemokratiet, nan, 61.61188743242766
1945.1776255707764, 1, nan, nan, 36.33226141078838
2021.304794520548, 0, nan, nan, 39.07178043631245
1890.669406392694, 0, Kvindebevægelsen, nan, 54.76310291470236
2023.6463470319634, 1, nan, nan, 30.67644084934277
2025.9468036529681, 0, nan, nan, 40.712407089765584
2025.651826484018, 0, nan, nan, 50.71014144465806
2020.5520547945205, 0, nan, nan, 38.66620697681185
2024.5191780821917, 0, nan, nan, 40.57206379727711
2025.7691780821917, 1, nan, nan, 32.216981132075475
1893.0, 0, Kvindebevægelsen, nan, 36.43611793611794
1913.0, 0, Kvindebevægelsen, nan, 50.47996463029706
2026.271917808219, 0, nan, nan, 45.911392405063296
1918.9100456621004, 0, Socialdemokratiet, nan, 43.911682237415135
1911.8267123287671, 0, Kvindebevægelsen, nan, 40.42145593869732
2021.5684931506848, 0, nan, nan, 39.71781588116633
1987.3552511415523, 1, nan, nan, 36.67269984917044
1990.3744292237443, 1, nan, nan, 32.3511219442254
1991.4687214611872, 1, nan, nan, 31.326648694523488
2024.919406392694, 0, nan, nan, 38.074008848417165
2026.0860730593606, 0, nan, nan, 25.929339477726575
2025.4824200913242, 0, nan, nan, 37.027188328912466
2026.0684931506848, 1, nan, nan, 31.794185863462243
2026.3102739726028, 1, nan, nan, 25.347296189022806
2015.419406392694, 0, Socialdemokratiet, nan, 30.891032270552774
2015.5767123287671, 0, Socialdemokratiet, nan, 27.419279520273847
2015.513698630137, 0, Socialistisk Folkeparti, nan, 30.54882154882155
2015.0860730593606, 0, Socialdemokratiet, nan, 26.338877277387805
2015.3744292237443, 0, Socialdemokratiet, nan, 31.191237446347458
2012.1244292237443, 0, Socialdemokratiet, nan, 34.075824369599715
2015.5328767123287, 0, Socialdemokratiet, nan, 30.267779516605806
2011.791095890411, 0, Socialdemokratiet, nan, 30.54479634348582
2014.3826484018264, 0, Socialdemokratiet, nan, 30.94271892176794
2014.852511415525, 0, Socialdemokratiet, nan, 32.85093065470312
2005.366210045662, 0, Socialdemokratiet, nan, 37.038764208685514
2015.2105022831051, 0, Socialdemokratiet, nan, 28.882731423827313
2009.8184931506848, 0, Socialdemokratiet, nan, 31.99609548935471
2014.804794520548, 0, Socialdemokratiet, nan, 30.344943388984838
2012.8075342465754, 0, Socialdemokratiet, nan, 32.02710614416716
2005.2828767123287, 0, Socialdemokratiet, nan, 39.22185465238395
2008.7664383561644, 0, Socialdemokratiet, nan, 37.87897025521117
2020.527397260274, 0, nan, nan, 45.38868691020028
2026.419406392694, 0, Fagbevægelsen, nan, 35.56577682419828
2024.513698630137, 0, nan, nan, 42.2608932842815
2022.8157534246575, 0, Fagbevægelsen, nan, 39.68546153452648
2023.1803652968038, 0, Fagbevægelsen, nan, 37.634422224233106
2024.3020547945205, 0, Fagbevægelsen, nan, 42.41343356420219
2022.3552511415523, 0, Fagbevægelsen, nan, 35.79484132683929
2012.8415525114156, 1, nan, nan, 28.81692181692182
1940.513698630137, 0, Kvindebevægelsen, nan, 44.61550198352151
1915.513698630137, 0, Kvindebevægelsen, nan, 57.48205128205128
1848.35799086758, 1, nan, nan, 39.23668878459297
1848.8963470319634, 1, nan, nan, 39.51347900455323
1848.3771689497717, 1, nan, nan, 37.76899458008056
1848.3881278538813, 1, nan, nan, 35.115216739725
1848.5493150684931, 1, nan, nan, 41.303076692972965
1848.0, 1, nan, nan, 37.826397388820894
1848.3963470319634, 1, nan, nan, 38.28467208112295
2025.271917808219, 0, nan, nan, 38.78375688267683
2025.4276255707764, 1, nan, nan, 36.132060138155225
2023.513698630137, 0, nan, nan, 35.937793655108145
2023.0, 0, nan, nan, 36.20357541009715
2021.0493150684931, 0, nan, nan, 35.51415094339623
2024.7296803652969, 0, nan, nan, 34.75430004777831
2024.7269406392695, 0, nan, nan, 37.08971253465636
2023.6913242009134, 0, nan, nan, 50.535275080906146
2024.9385844748858, 0, nan, nan, 39.96234127754811
2024.3853881278537, 0, nan, nan, 41.146009637987774
2024.513698630137, 0, Liberal Alliance, nan, 36.31563610518835
2022.0438356164384, 0, Liberal Alliance, nan, 37.77329536465749
2021.0602739726028, 0, nan, nan, 38.32764346677142
2024.3689497716894, 0, Liberal Alliance, nan, 31.98244181298489
2022.513698630137, 0, Socialdemokratiet, nan, 38.798854532932175
2022.8184931506848, 0, Socialdemokratiet, nan, 35.28721569648261
2021.8497716894976, 0, Venstre, nan, 34.731924134483194
2022.541095890411, 0, nan, nan, 35.13416656554625
2020.527397260274, 0, Socialdemokratiet, nan, 40.67780068728523
2022.1216894977167, 0, Socialdemokratiet, nan, 39.41638248246478
2022.2269406392695, 0, Socialdemokratiet, nan, 33.18490730432257
2022.5328767123287, 0, Socialdemokratiet, nan, 33.679045776918116
1747.5301369863014, 1, nan, nan, 51.48402287436673
2023.513698630137, 0, Venstre, nan, 38.809889173060526
2019.541095890411, 0, nan, nan, 34.84126984126984
2022.3990867579907, 1, nan, nan, 31.163977293044876
2022.0684931506848, 1, nan, nan, 35.06128419807651
2025.419406392694, 0, nan, nan, 33.12472351929221
2024.513698630137, 0, nan, nan, 37.66379429678848
2024.9413242009134, 0, nan, nan, 36.17038875103391
2025.4276255707764, 0, nan, nan, 40.42364572947823
2024.9045662100457, 0, Fagbevægelsen, nan, 39.84189948263119
2023.9961187214612, 0, Fagbevægelsen, nan, 41.48316549689757
2025.393607305936, 0, nan, nan, 32.568975091226406
1942.0849315068492, 0, nan, nan, 52.51109765940274
1980.9933789954339, 0, nan, nan, 47.99728842585985
2019.8130136986301, 0, nan, nan, 44.46586568083796
2023.9303652968038, 1, nan, nan, 30.62072700707862
2022.3607305936073, 1, nan, nan, 41.81150143117356
2023.35799086758, 1, nan, nan, 38.474619512624265
2017.8415525114156, 1, nan, nan, 34.30085281336098
2024.2746575342467, 0, nan, nan, 35.349342900025626
2025.5739726027398, 0, nan, nan, 27.24172532560236
2022.541095890411, 0, nan, nan, 40.47533849799743
2019.513698630137, 0, nan, nan, 41.01076718072849
2020.513698630137, 0, nan, nan, 43.17465783802681
2024.5767123287671, 0, nan, nan, 33.91448176755328
2025.419406392694, 0, Fagbevægelsen, nan, 29.5333700198107
2025.4100456621004, 0, nan, nan, 28.934911655841887
2024.5054794520547, 1, nan, nan, 32.006402901661794
2023.0109589041097, 1, nan, nan, 38.09333734832263
2026.0383561643835, 1, nan, nan, 30.194455140546786
2023.4100456621004, 1, Kvindebevægelsen, nan, 42.63670650300219
2022.0684931506848, 1, nan, nan, 39.38387553041018
2023.35799086758, 1, nan, nan, 36.6007204610951
2020.501598173516, 1, nan, nan, 33.659147869674186
2025.4961187214612, 1, nan, nan, 30.431818181818183
2024.1408675799087, 1, Kongehuset, nan, 30.94562889355179
2019.8360730593606, 1, nan, nan, 37.798884214377175
2022.4796803652969, 0, nan, nan, 40.83724119018237
2024.157305936073, 0, nan, nan, 34.89942967306611
2023.9413242009134, 0, nan, nan, 42.17131937520771
2025.8075342465754, 0, nan, nan, 28.326066090771974
1899.0, 0, Kvindebevægelsen, nan, 43.41659311562224
2026.0657534246575, 1, nan, nan, 35.36443264014467
2026.291095890411, 1, nan, nan, 38.52172542662885
1971.0860730593606, 0, Radikale Venstre, nan, 42.72924254299018
1971.8470319634703, 0, Radikale Venstre, nan, 60.728420038535646
1905.6913242009134, 0, Højskolebevægelsen, nan, 48.24682306940372
2002.419406392694, 0, Socialistisk Folkeparti, nan, 40.42222899255672
2004.513698630137, 0, Socialistisk Folkeparti, nan, 38.93451491209339
2003.3102739726028, 0, Socialistisk Folkeparti, nan, 36.20619359864961
2005.338812785388, 0, Socialistisk Folkeparti, nan, 40.03007596664047
1993.4385844748858, 0, Socialistisk Folkeparti, nan, 41.7567322913547
2001.4495433789955, 0, Socialistisk Folkeparti, nan, 40.99750632646061
2002.4045662100457, 0, Socialistisk Folkeparti, nan, 41.160885783375164
1916.7351598173516, 0, nan, nan, 40.35034269587421
2025.419406392694, 0, Socialdemokratiet, nan, 40.31762395679921
2023.3716894977167, 0, nan, nan, 34.572959827058185
2024.5739726027398, 0, Socialdemokratiet, nan, 23.721732157177225
2022.751598173516, 0, Kongehuset, nan, 33.09355215440408
2024.7828767123287, 0, Socialdemokratiet, nan, 39.136212624584715
2023.6216894977167, 0, nan, nan, 33.49268748937135
2024.8020547945205, 0, Socialdemokratiet, nan, 31.400306884895926
2023.3184931506848, 0, nan, nan, 29.42240476154325
2023.7050228310502, 0, nan, nan, 39.0734394124847
2024.5465753424658, 0, Socialdemokratiet, nan, 43.08398426679962
2024.5794520547945, 0, Socialdemokratiet, nan, 37.25929896522793
2023.3360730593606, 0, nan, nan, 33.64978202784418
2024.2691780821917, 0, Socialdemokratiet, nan, 40.27877647929451
2024.9550228310502, 0, nan, nan, 38.22810391363023
1927.0, 0, Kvindebevægelsen, nan, 32.16935596593004
1918.304794520548, 0, Kvindebevægelsen, nan, 46.11027568922306
2002.0164383561644, 0, nan, nan, 44.52286381203842
2024.9100456621004, 0, nan, nan, 35.938818714275634
2025.8267123287671, 1, nan, nan, 29.17809292163087
2025.1545662100457, 1, nan, nan, 40.01120108681175
2025.263698630137, 1, nan, nan, 30.531594170653023
2023.2828767123287, 1, nan, nan, 30.804844883158744
2020.5712328767124, 0, nan, nan, 36.282520088505876
2023.9100456621004, 0, nan, nan, 37.874787595581985
1960.419406392694, 0, Danmarks Kommunistiske Parti, nan, 36.80564790736291
1938.3020547945205, 0, Danmarks Kommunistiske Parti, nan, 37.063696126452044
2017.0, 0, nan, nan, 27.87198557583953
2025.419406392694, 0, Socialdemokratiet, nan, 33.760822668470155
2013.1408675799087, 0, Socialistisk Folkeparti, nan, 40.511565357719206
2011.9605022831051, 0, Socialistisk Folkeparti, nan, 45.749552583243066
2025.3157534246575, 0, nan, nan, 37.33124527309197
2013.1831050228311, 0, Socialistisk Folkeparti, nan, 47.316570955559
2011.9358447488585, 0, Socialistisk Folkeparti, nan, 43.736545026359
2011.9961187214612, 0, Socialistisk Folkeparti, nan, 41.6250424995079
2012.1271689497717, 0, Socialistisk Folkeparti, nan, 46.02695810564663
2013.0383561643835, 0, Socialistisk Folkeparti, nan, 48.481740361050704
2025.7461187214612, 0, Socialdemokratiet, nan, 37.85760891903
2011.9577625570778, 0, Socialistisk Folkeparti, nan, 44.66034361627387
2012.0246575342467, 0, Socialistisk Folkeparti, nan, 46.04435956813329
2012.4468036529681, 0, Socialistisk Folkeparti, nan, 44.64226747385801
2012.271917808219, 0, Socialistisk Folkeparti, nan, 49.98642850661724
2011.9659817351599, 0, Socialistisk Folkeparti, nan, 42.558498656279255
2013.035616438356, 0, Socialistisk Folkeparti, nan, 36.85433500764359
2012.8826484018264, 0, Socialistisk Folkeparti, nan, 52.40343915343915
2012.3267123287671, 0, Socialistisk Folkeparti, nan, 45.36764705882353
2023.4100456621004, 0, nan, nan, 33.63659704924315
2025.5739726027398, 0, nan, nan, 40.45256166982922
1893.0, 0, Kvindebevægelsen, nan, 41.37325637325637
1908.1682648401825, 0, Kvindebevægelsen, nan, 37.66390081068192
1898.0, 0, Kvindebevægelsen, nan, 36.5118783655369
2025.657305936073, 0, nan, nan, 36.99575047413691
2024.419406392694, 0, Fagbevægelsen, nan, 35.821151403979115
2024.4045662100457, 0, nan, nan, 27.71571906354515
2024.5767123287671, 0, nan, nan, 27.64712918660287
2026.2965753424658, 0, nan, nan, 28.490029093851756
2026.3157534246575, 0, nan, nan, 28.447308132875143
2026.2132420091325, 0, nan, nan, 36.86511000796715
2025.3020547945205, 0, nan, nan, 35.9440252675908
2023.4331050228311, 0, nan, nan, 42.6061872909699
2026.157305936073, 0, nan, nan, 37.23684210526316
2025.9413242009134, 0, nan, nan, 29.33282583824694
2026.0438356164384, 0, nan, nan, 31.529874274289668
1919.2242009132422, 0, nan, nan, 53.67904855001629
1919.8212328767124, 0, Venstre, nan, 54.20833333333333
1919.8212328767124, 0, Venstre, nan, 51.22773263433814
1919.8212328767124, 0, Kvindebevægelsen, nan, 38.54887218045113
1919.5657534246575, 0, Venstre, nan, 65.75335775335775
1919.5657534246575, 0, Venstre, nan, 53.18227028013504
1919.5712328767124, 0, nan, nan, 45.87310030395137
1976.7828767123287, 0, nan, nan, 42.07905663511045
1946.0383561643835, 0, Kvindebevægelsen, nan, 49.96612475140654
2022.5630136986301, 0, nan, nan, 36.20516641828117
2025.513698630137, 0, Danmarksdemokraterne, nan, 41.88504409491772
2021.9851598173516, 0, Danmarksdemokraterne, nan, 36.91974696105184
2023.3963470319634, 0, Danmarksdemokraterne, nan, 36.340410474168436
2023.9550228310502, 0, Danmarksdemokraterne, nan, 39.671940232915844
2025.5328767123287, 0, Danmarksdemokraterne, nan, 35.69917559234015
2024.0191780821917, 0, Danmarksdemokraterne, nan, 44.18783004305793
2023.2433789954339, 0, Danmarksdemokraterne, nan, 48.11730756473476
2021.1721461187215, 0, Venstre, nan, 35.30819191284308
2024.9045662100457, 0, Danmarksdemokraterne, nan, 38.71309315832424
2024.8415525114156, 0, Danmarksdemokraterne, nan, 47.46804345811712
2025.4742009132422, 0, Danmarksdemokraterne, nan, 48.54213483146067
2024.1408675799087, 0, Danmarksdemokraterne, nan, 33.929690689276185
2023.1353881278537, 0, Danmarksdemokraterne, nan, 45.71437503005819
2020.9742009132422, 0, Venstre, nan, 35.86089078706528
2023.3267123287671, 0, Danmarksdemokraterne, nan, 44.97951641854081
2021.1490867579907, 0, Venstre, nan, 33.631647064166025
2019.9605022831051, 0, Venstre, nan, 34.31910299003322
2004.5630136986301, 0, nan, nan, 38.520105365014516
2025.9045662100457, 1, nan, nan, 28.834910358565736
2025.3908675799087, 1, nan, nan, 28.791137664924072
2025.2938356164384, 1, nan, nan, 29.65109908161357
2022.0657534246575, 1, nan, nan, 27.22380275011854
2020.4742009132422, 1, nan, nan, 28.58444212952002
2021.0849315068492, 1, nan, nan, 28.9416917601971
2025.4276255707764, 1, nan, nan, 33.39880680607555
2020.4276255707764, 0, nan, nan, 29.12822609960015
2020.7296803652969, 0, nan, nan, 35.97960584371017
2024.8102739726028, 0, nan, nan, 40.954154824739476
2023.9522831050228, 0, nan, nan, 35.21412258214869
1968.2242009132422, 0, Kvindebevægelsen, nan, 46.93374485596708
1945.0, 0, Kvindebevægelsen, nan, 56.36333179297597
1945.0, 0, Kvindebevægelsen, nan, 48.25477776803717
2022.907305936073, 0, nan, nan, 36.792957746478876
2026.3826484018264, 0, nan, nan, 35.24148948396736
2026.3607305936073, 0, nan, nan, 38.77677288347392
2021.513698630137, 0, Kristendemokraterne, nan, 35.659388932599
2021.5520547945205, 0, Kristendemokraterne, nan, 36.9023199023199
2021.8771689497717, 0, Kristendemokraterne, nan, 36.95348647768003
2025.3075342465754, 0, nan, nan, 28.259420816672723
2026.419406392694, 0, Enhedslisten, nan, 35.26852659110724
2025.4632420091325, 0, nan, nan, 34.80866308418825
2026.151826484018, 0, nan, nan, 41.49182389937107
2026.1600456621004, 0, Enhedslisten, nan, 44.78478478478478
2025.3102739726028, 0, nan, nan, 36.63237991605783
2021.2828767123287, 0, nan, nan, 34.47815724062787
2025.3020547945205, 0, nan, nan, 30.905287219240705
2025.513698630137, 0, nan, nan, 40.952380952380956
2024.9413242009134, 0, nan, nan, 32.65537361189535
1942.4632420091325, 1, nan, nan, 34.18197463190771
1942.0767123287671, 1, nan, nan, 31.03907084460505
1942.4550228310502, 1, nan, nan, 29.029397747979257
1942.0860730593606, 1, nan, nan, 29.3338674691732
2025.5575342465754, 0, nan, nan, 95.35437430786268
2026.129908675799, 0, nan, nan, 24.59337909337909
2022.907305936073, 0, nan, nan, 22.52629425935185
1999.513698630137, 0, Venstre, nan, 41.73912482251194
1894.3360730593606, 0, Venstre, nan, 46.53628573699109
1920.3349315068492, 0, Venstre, nan, 38.56635686379189
1905.838812785388, 0, Venstre, nan, 51.45238095238095
1864.7433789954339, 1, nan, nan, 45.660241397946315
1904.8415525114156, 0, Venstre, nan, 53.23867809057528
1848.8552511415523, 1, nan, nan, 54.21488926746167
1850.3716894977167, 1, nan, nan, 54.63885600234687
1848.4933789954339, 1, nan, nan, 52.13506846715789
1849.4714611872148, 1, nan, nan, 51.08788896001499
1848.8963470319634, 1, nan, nan, 53.19264767168959
1850.9632420091325, 1, nan, nan, 60.704266642612296
1848.5684931506848, 1, nan, nan, 51.82295991910673
1850.0246575342467, 1, nan, nan, 56.39414640169673
1849.5657534246575, 1, nan, nan, 60.00510461267499
1850.4687214611872, 1, nan, nan, 56.34664679582713
1908.8267123287671, 0, Venstre, nan, 50.105879150789335
1836.2378995433792, 0, Den liberale bevægelse, nan, 58.40761478163494
1772.0, 0, nan, nan, 37.10416666666667
1772.4100456621004, 0, nan, nan, 43.265350135037394
1898.8415525114156, 1, nan, nan, 37.092060960482016
1803.0, 1, nan, nan, 49.59159102370147
1848.9878995433792, 1, nan, nan, 55.78663581243497
1850.5821917808219, 1, nan, nan, 51.53613352898019
1848.7022831050228, 1, nan, nan, 53.85333308204075
1849.6803652968038, 1, nan, nan, 50.342102226837426
1820.0, 1, nan, nan, 43.3017574473389
1848.777397260274, 1, nan, nan, 59.60411653175819
1850.7351598173516, 1, nan, nan, 52.434778280663096
1945.3360730593606, 1, nan, nan, 39.790530846484934
1945.2159817351599, 1, nan, nan, 36.550989697881704
1900.0, 0, nan, nan, 59.95248019070894
2025.521917808219, 1, nan, nan, 31.87555209513024
2023.2938356164384, 0, nan, nan, 32.98646577538846
2020.5301369863014, 0, nan, nan, 43.08974358974359
2024.7488584474886, 0, Socialdemokratiet, nan, 35.83858944954129
2022.2965753424658, 0, Socialdemokratiet, nan, 38.558319228787994
2024.2378995433792, 0, nan, nan, 44.08728308728309
2024.1134703196346, 0, nan, nan, 36.800687704238406
2022.2609589041097, 0, nan, nan, 22.840909090909093
2026.3470319634703, 1, nan, nan, 34.59024096385542
2026.0657534246575, 1, nan, nan, 31.365945444651384
2023.401826484018, 0, Socialistisk Folkeparti, nan, 49.129518740297186
1896.1968036529681, 0, Kvindebevægelsen, nan, 51.37729089529762
1996.657305936073, 0, Kvindebevægelsen, nan, 49.807550782370086
2024.3853881278537, 0, nan, nan, 34.34385707293196
2024.7187214611872, 0, Kongehuset, nan, 46.842514124293785
2024.535616438356, 0, Det Konservative Folkeparti, nan, 34.68548644338118
2022.2664383561644, 1, nan, nan, 39.929406264609625
2023.1627853881278, 1, nan, nan, 37.851545793918305
2025.2296803652969, 1, nan, nan, 33.5303776683087
2023.8689497716894, 0, Fagbevægelsen, nan, 27.945578231292515
2023.9413242009134, 0, nan, nan, 30.71589650659418
2023.8716894977167, 0, nan, nan, 26.883165396903415
2024.852511415525, 0, nan, nan, 32.894155238982826
1908.7132420091325, 0, nan, nan, 51.16737507775244
1938.0, 0, nan, nan, 52.538701986754965
1920.0, 0, nan, nan, 44.10697515580978
1924.5860730593606, 0, nan, nan, 45.7921118429593
1941.8267123287671, 0, nan, nan, 48.19615913255956
2023.8963470319634, 0, Venstre, nan, 32.75881420758516
2022.513698630137, 0, Venstre, nan, 34.78986499706515
2022.7527397260274, 0, Venstre, nan, 38.129905320539386
2020.9550228310502, 0, nan, nan, 33.95521515488874
2020.777397260274, 0, Venstre, nan, 37.787452299192566
2022.2406392694065, 0, Venstre, nan, 27.25756275477365
2022.8239726027398, 0, Venstre, nan, 34.79278114745948
2022.8497716894976, 0, Venstre, nan, 42.72940544412607
2022.2664383561644, 0, Venstre, nan, 27.826463010673535
2023.0383561643835, 0, Venstre, nan, 37.96149465345188
2022.3470319634703, 0, Venstre, nan, 45.75943551033804
2019.8075342465754, 0, Venstre, nan, 33.221965871361284
2023.9659817351599, 0, Venstre, nan, 31.95829636202307
2022.7187214611872, 0, Venstre, nan, 36.809374064091045
2023.8689497716894, 0, Moderaterne, nan, 40.48314203730273
2023.9605022831051, 0, nan, nan, 35.5639002317625
2023.6968036529681, 0, Moderaterne, nan, 28.071523354564757
2023.1655251141551, 0, nan, nan, 37.27366504854369
2024.2828767123287, 0, nan, nan, 37.61469884757556
